lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,est_summer_temp,cluster
28.86000000000007,77.18000000000018,0.23142847707233405,0.05999999999981753,0.1802775637732799,23.6,54.1,3.2,19.1,0.47380733791630697,0.27812290371884074,28.158211445985604,-1
28.86000000000007,77.19000000000018,0.23005464568233144,0.04999999999981242,0.18110770276283863,25.9,58.5,1.2,14.4,0.42140488141122856,0.11394139421906703,28.142515451643387,-1
28.86000000000007,77.20000000000019,0.22910944982699094,0.0399999999998073,0.18248287590904697,36.3,52.1,1.9,9.6,0.4038625544414382,0.1342268977337083,29.23298484986585,-1
28.86000000000007,77.21000000000019,0.2285982064672208,0.029999999999802185,0.18439088914596827,34.3,37.9,3.9,23.8,0.2747489980234846,0.25831527569284485,29.260764733305685,0
28.86000000000007,77.2200000000002,0.22852382807933602,0.01999999999979707,0.18681541692281473,27.9,38.4,29.7,4.0,0.21230745386581729,0.17715066294499326,29.099489406796703,0
28.86000000000007,77.2300000000002,0.22888674055095015,0.009999999999791953,0.18973665961023353,23.1,44.7,27.8,4.3,0.2728657678247883,0.11989321153724855,28.433843241740878,0
28.86000000000007,77.24000000000021,0.22968487107348232,2.1316282072803006e-13,0.1931320791584204,27.5,35.6,32.5,4.3,0.2967506630612996,0.21947230020273795,29.011890551988028,0
28.86000000000007,77.25000000000021,0.23091370682583276,0.010000000000218279,0.19697715603607266,21.6,36.1,37.9,4.4,0.2534064972758923,0.20973450400951044,28.477974336956756,0
28.86000000000007,77.26000000000022,0.23256642062011293,0.020000000000223395,0.20124611797514122,40.4,52.4,2.4,4.8,0.33758286904500634,0.20548723003512848,29.623190114653305,-1
28.86000000000007,77.27000000000022,0.23463405549931607,0.03000000000022851,0.20591260281990953,42.3,42.8,0.2,14.7,0.2696360358060232,0.2840832790121195,29.944715576452783,0
28.86000000000007,77.28000000000023,0.23710575699476635,0.040000000000233626,0.21095023109746852,15.1,60.4,0.6,23.8,0.3943206089664222,0.10267527602563276,27.335996977971863,13
28.86000000000007,77.29000000000023,0.2399690396698425,0.05000000000023874,0.21633307652802689,23.4,43.9,0.7,31.9,0.3484250829590521,0.19352850568820237,28.373335478994704,13
28.86000000000007,77.30000000000024,0.24321007380466772,0.06000000000024386,0.22203603311194134,16.4,41.9,1.6,40.1,0.2645116586464816,0.18766337293363428,27.91982628154587,-1
28.86000000000007,77.31000000000024,0.2468139785345992,0.07000000000024897,0.2280350850200321,24.9,46.6,1.0,27.5,0.3074777166425219,0.2009350004134504,28.504078941887464,13
28.86000000000007,77.32000000000025,0.2507651092159423,0.08000000000025409,0.2343074902774123,29.3,48.5,2.3,19.9,0.37854593182652185,0.18089129942636317,28.881371924195733,13
28.86000000000007,77.33000000000025,0.2550473289412958,0.0900000000002592,0.2408318915760665,14.5,45.4,0.1,40.0,0.22462866903076434,0.037229968153047924,27.816268299241642,-1
28.86000000000007,77.34000000000026,0.25964425662836416,0.10000000000026432,0.2475883680630272,19.9,56.1,0.3,23.8,0.40305485796356166,0.10408224059316959,28.028161002528254,13
28.870000000000072,76.84,0.4458532718283387,0.3999999999999915,0.38078865529323,5.7,81.3,1.6,11.5,0.631154940145031,-0.020551143722558673,27.057112223050158,0
28.870000000000072,76.85000000000001,0.4374370126087078,0.38999999999998636,0.37215588131859895,5.2,77.5,0.8,16.5,0.5832195741305478,-0.11204095864584968,27.72372457379038,0
28.870000000000072,76.86000000000001,0.42908873208233655,0.37999999999998124,0.3635931792539845,5.1,81.3,0.7,12.9,0.6042231100711026,-0.1108027580125741,27.575763077609032,0
28.870000000000072,76.87000000000002,0.4208124760508223,0.3699999999999761,0.35510561809131835,5.1,82.0,0.1,12.7,0.6024970471689746,-0.09770514709082345,27.16622213242228,0
28.870000000000072,76.88000000000002,0.4126125785770724,0.359999999999971,0.3466987164672154,4.9,76.2,4.5,14.4,0.599922524463262,-0.05679479692747294,27.725501345160605,0
28.870000000000072,76.89000000000003,0.4044936835106549,0.3499999999999659,0.33837848631379064,5.3,74.9,2.5,17.4,0.523595677057023,-0.0863550637309585,27.401750866797276,0
28.870000000000072,76.90000000000003,0.3964607672897977,0.3399999999999608,0.3301514803843987,5.3,74.1,0.3,20.3,0.574959246112593,-0.05173689428298274,27.555263353927884,0
28.870000000000072,76.91000000000004,0.38851916297656747,0.32999999999995566,0.3220248437621048,19.7,72.0,0.1,8.2,0.5203547530814601,0.024762614484712307,29.00181695424018,-1
28.870000000000072,76.92000000000004,0.380674585440124,0.31999999999995055,0.3140063693621615,16.2,72.2,6.9,4.7,0.5254797240087294,-0.11291371337991557,28.726321434986087,0
28.870000000000072,76.93000000000005,0.3729331575497252,0.30999999999994543,0.3061045573002868,4.5,72.3,2.1,21.1,0.5605495578058396,-0.044261157668922295,27.05330029062711,0
28.870000000000072,76.94000000000005,0.3653014371721062,0.2999999999999403,0.29832867780353123,14.1,61.5,1.0,23.4,0.4286204627677902,0.015671127297699556,28.621957118030494,0
28.870000000000072,76.95000000000006,0.3577864446845416,0.2899999999999352,0.29068883707497606,18.1,64.9,2.6,14.4,0.5474522331264636,-0.0555439783803685,28.664789186336705,0
28.870000000000072,76.96000000000006,0.35039569061277437,0.2799999999999301,0.2831960451701277,5.5,81.0,3.1,10.3,0.6219966986861181,-0.060290015597053534,26.9849592647146,0
28.870000000000072,76.97000000000007,0.3431372028795505,0.26999999999992497,0.2758622844826748,19.6,59.3,3.0,18.0,0.48603241804208897,0.0778645825133217,28.825479730968343,0
28.870000000000072,76.98000000000008,0.3360195530025012,0.25999999999991985,0.2687005768508874,25.7,52.8,1.2,20.3,0.3371036077972859,0.12134646243931918,29.498056868297187,0
28.870000000000072,76.99000000000008,0.32905188040793787,0.24999999999991473,0.26172504656604656,4.8,75.9,1.1,18.1,0.5438949313249197,-0.03457573492446441,27.0788185059687,0
28.870000000000072,77.00000000000009,0.32224391382925943,0.23999999999990962,0.2549509756796374,6.4,73.2,0.0,20.4,0.4756472242559741,-0.03073750381545892,27.28333949858378,0
28.870000000000072,77.01000000000009,0.3156059885363373,0.2299999999999045,0.24839484696748262,27.7,61.9,5.3,5.1,0.4324921212603982,0.0367050832440845,29.11592164251266,-1
28.870000000000072,77.0200000000001,0.30914905789925745,0.2199999999998994,0.24207436873820273,19.8,47.4,1.8,31.0,0.3149697048505371,0.1585491405688595,28.795838564503736,0
28.870000000000072,77.0300000000001,0.3028846975335637,0.20999999999989427,0.2360084744241185,24.7,59.1,0.5,15.7,0.4357514010422937,0.12331187566058338,28.848829046710673,0
28.870000000000072,77.0400000000001,0.2968251000168256,0.19999999999988916,0.2302172886644277,22.1,60.6,4.6,12.7,0.48026753723190335,0.00900962932467328,28.63538551729116,0
28.870000000000072,77.05000000000011,0.2909830579260567,0.18999999999988404,0.2247220505424452,28.1,57.8,5.4,8.7,0.4514397694734751,0.1393257287098239,28.896438869554984,0
28.870000000000072,77.06000000000012,0.28537193274742245,0.17999999999987892,0.21954498400100686,9.5,69.2,8.9,12.4,0.5795820633837404,-0.031676993903746044,27.25185484493537,-1
28.870000000000072,77.07000000000012,0.2800056070867156,0.1699999999998738,0.2147091055358473,32.6,58.7,3.9,4.7,0.3839349316481902,0.1349410522221457,29.341749762401637,0
28.870000000000072,77.08000000000013,0.27489841760185,0.1599999999998687,0.21023796041629844,31.3,54.1,10.4,4.3,0.38844121022137823,0.1309975938971817,29.455885905304797,0
28.870000000000072,77.09000000000013,0.2700650662340509,0.14999999999986358,0.20615528128089938,23.4,55.2,0.6,20.9,0.3467916224275628,0.08559879764926302,28.497395537056896,0
28.870000000000072,77.10000000000014,0.26552050768255864,0.13999999999985846,0.20248456731318717,25.8,55.2,3.6,15.4,0.4175117209650765,0.12836050669923094,28.66235243418398,0
28.870000000000072,77.11000000000014,0.26127981169620673,0.12999999999985334,0.19924858845173962,11.9,63.7,3.3,21.2,0.5635127568538947,0.0005432834921039326,27.33153715781305,-1
28.870000000000072,77.12000000000015,0.25735799968139134,0.11999999999984823,0.19646882704391808,31.5,48.7,0.5,19.3,0.2784785897449397,0.20501463790607205,29.242218287099828,0
28.870000000000072,77.13000000000015,0.2537698563659778,0.10999999999984311,0.19416487838951585,31.9,39.7,0.2,28.3,0.29167738573106117,0.2594365583715212,29.463119629947983,0
28.870000000000072,77.14000000000016,0.2505297187960167,0.099999999999838,0.19235384061676067,29.2,45.2,7.8,17.8,0.35923203545603216,0.13424630717392008,28.954995400591255,0
28.870000000000072,77.15000000000016,0.2476512467160495,0.08999999999983288,0.19104973174548315,42.9,47.8,0.7,8.6,0.28556360144813586,0.18133860153255363,29.907267589026162,0
28.870000000000072,77.16000000000017,0.2451471802815937,0.07999999999982776,0.19026297590446803,29.4,40.7,4.4,25.6,0.28811640974516095,0.16599276794960455,28.91505229360094,0
28.870000000000072,77.17000000000017,0.24302909290868657,0.06999999999982265,0.19000000000007233,36.3,43.3,0.0,20.5,0.27170334142595676,0.21116276283719784,29.51939387203771,0
28.870000000000072,77.18000000000018,0.24130714867160902,0.05999999999981753,0.19026297590448593,20.7,56.2,0.0,23.1,0.3997417053598498,0.1466028107686586,28.001258739744852,-1
28.870000000000072,77.19000000000018,0.23998987478646935,0.04999999999981242,0.19104973174551884,34.1,31.0,1.3,33.6,0.15934740520606266,0.16392155120258656,29.40531483365379,-1
28.870000000000072,77.20000000000019,0.2390839601479544,0.0399999999998073,0.19235384061681388,28.8,55.8,0.5,14.9,0.3909562311023717,0.036484854591307195,28.674913780139494,-1
28.870000000000072,77.21000000000019,0.23859409045496552,0.029999999999802185,0.1941648783895861,34.7,54.7,2.4,8.3,0.450076488817873,0.12642371619071519,29.07374487011138,-1
28.870000000000072,77.2200000000002,0.2385228290961603,0.01999999999979707,0.19646882704400487,26.5,40.3,28.5,4.6,0.25874294303770823,0.1872965147528583,28.81832744467423,0
28.870000000000072,77.2300000000002,0.23887055071741292,0.009999999999791953,0.19924858845184232,25.3,41.6,29.0,4.1,0.244316541144628,0.12083534319317088,28.875354611255077,0
28.870000000000072,77.24000000000021,0.23963543143709856,2.1316282072803006e-13,0.20248456731330508,30.5,33.2,32.5,3.8,0.20224987805812422,0.23453701076641703,29.678114494811663,0
28.870000000000072,77.25000000000021,0.24081349629962356,0.010000000000218279,0.20615528128103175,22.4,47.1,26.4,4.1,0.21779332936627654,0.09465216664719181,28.525708790471803,0
28.870000000000072,77.26000000000022,0.24239872111884883,0.020000000000223395,0.21023796041644446,15.0,57.9,0.4,26.6,0.38025519559109305,0.03316112851819303,27.502802358721567,13
28.870000000000072,77.27000000000022,0.24438318272757295,0.03000000000022851,0.21470910553600614,46.6,29.6,3.0,20.8,0.22882955681246764,0.3552814610291702,30.694882861193623,-1
28.870000000000072,77.28000000000023,0.2467572491337658,0.040000000000233626,0.21954498400117772,41.0,44.6,1.0,13.4,0.29413273427561304,0.18284334434701496,30.042817948436156,0
28.870000000000072,77.29000000000023,0.2495097994068943,0.05000000000023874,0.2247220505426273,17.8,52.5,0.2,29.5,0.3485982993684126,0.07286375900206929,27.8519595615381,13
28.870000000000072,77.30000000000024,0.2526284623712738,0.06000000000024386,0.2302172886646203,35.8,46.8,1.3,16.1,0.3298484903977913,0.1799880938000195,29.496944811713504,12
28.870000000000072,77.31000000000024,0.25609986333475415,0.07000000000024897,0.2360084744243208,24.5,47.0,0.2,28.3,0.3598309966450285,0.1931145351012367,28.55760352381524,13
28.870000000000072,77.32000000000025,0.25990986899324475,0.08000000000025409,0.2420743687384141,30.6,63.7,0.3,5.4,0.5397370715049625,0.07114888385178701,28.78983451675644,-1
28.870000000000072,77.33000000000025,0.2640438221206694,0.0900000000002592,0.2483948469677023,31.9,62.3,0.6,5.3,0.4381486940692297,0.05628794717833045,28.87220297359766,-1
28.870000000000072,77.34000000000026,0.26848675945025297,0.10000000000026432,0.25495097567986486,25.4,50.0,4.2,20.5,0.3285990372145649,0.15515626935712531,28.65888700893275,13
28.880000000000074,76.84,0.45128166370908174,0.3999999999999915,0.3858756276315316,4.8,72.6,5.0,17.6,0.5422413879513566,-0.00796321676490469,27.314208076297714,0
28.880000000000074,76.85000000000001,0.44296855418870645,0.38999999999998636,0.37735924528229753,5.3,85.6,3.7,5.3,0.7218580413734814,-0.05486692702001919,27.11582038293278,0
28.880000000000074,76.86000000000001,0.4347265117289599,0.37999999999998124,0.36891733491396433,4.9,77.6,0.8,16.7,0.6012520842339479,-0.07508313268109174,27.150994951350288,0
28.880000000000074,76.87000000000002,0.42655965585135464,0.3699999999999761,0.3605551275464257,5.2,82.8,0.7,11.4,0.7534939870695596,-0.07464124215529565,27.09817980497569,0
28.880000000000074,76.88000000000002,0.4184723885754268,0.359999999999971,0.35227829907619446,5.5,87.3,1.7,5.5,0.6776495916902651,-0.08048041949069984,27.399501764066233,0
28.880000000000074,76.89000000000003,0.4104694142077094,0.3499999999999659,0.3440930106817258,5.4,86.4,2.8,5.4,0.7657742803708874,-0.1067068543372489,27.090210914535533,0
28.880000000000074,76.90000000000003,0.4025557601128288,0.3399999999999608,0.3360059523282468,5.9,74.5,9.3,10.2,0.5258484749045741,0.011172066783557776,28.04211694194722,0
28.880000000000074,76.91000000000004,0.3947367983859813,0.32999999999995566,0.32802438933714984,16.2,78.4,0.3,5.1,0.5361076466971374,-0.010830791974703824,28.675713986758872,-1
28.880000000000074,76.92000000000004,0.3870182683026895,0.31999999999995055,0.3201562118716553,5.0,65.6,0.1,29.2,0.4853285553409921,0.08114328748201848,27.562064288405885,-1
28.880000000000074,76.93000000000005,0.379406299367855,0.30999999999994543,0.3124099870362768,6.4,72.1,2.3,19.2,0.6058693465258082,0.00458552622801265,27.8837931593586,0
28.880000000000074,76.94000000000005,0.37190743471999654,0.2999999999999403,0.304795013082572,10.7,80.7,3.6,5.0,0.6024510305338632,-0.16773547982904718,27.97093346424238,-1
28.880000000000074,76.95000000000006,0.36452865456642336,0.2899999999999352,0.29732137494637695,12.2,72.7,3.9,11.3,0.5234731536435873,-0.046818606853886884,28.162092044550548,0
28.880000000000074,76.96000000000006,0.3572773992292338,0.2799999999999301,0.29000000000000525,9.1,73.1,2.2,15.6,0.6091507348057478,-0.11909225748784436,27.863068543048954,-1
28.880000000000074,76.97000000000007,0.3501615912689512,0.26999999999992497,0.28284271247462306,17.1,63.8,6.1,13.0,0.5094549868452369,0.0003589682588842624,28.622432118270773,0
28.880000000000074,76.98000000000008,0.34318965602127777,0.25999999999991985,0.2758622844826775,16.6,59.8,1.5,22.2,0.398579242415006,0.03223189353340548,28.55721538543124,0
28.880000000000074,76.99000000000008,0.3363705397326021,0.24999999999991473,0.2690724809414767,4.9,67.2,4.8,23.0,0.4622556849986105,0.022136301252190772,27.19825969792726,0
28.880000000000074,77.00000000000009,0.3297137243124729,0.23999999999990962,0.26248809496813597,22.8,65.3,6.9,5.0,0.5291646055670941,0.01991720724332581,28.826668941285547,0
28.880000000000074,77.01000000000009,0.32322923753893446,0.2299999999999045,0.2561249694973163,25.5,58.8,3.9,11.8,0.34760647084335095,0.1522104127307445,29.046736327724282,0
28.880000000000074,77.0200000000001,0.3169276573604782,0.2199999999998994,0.25000000000000283,8.5,59.4,0.7,31.4,0.48857617580250845,-0.004926558821267732,27.69944785700162,0
28.880000000000074,77.0300000000001,0.310820108744593,0.20999999999989427,0.24413111231467788,18.0,53.1,0.4,28.4,0.41249143956558676,0.07407608985580491,28.51105982681471,0
28.880000000000074,77.0400000000001,0.3049182513396021,0.19999999999988916,0.23853720883753654,26.0,67.4,1.6,5.0,0.39255439458960806,-0.020985509998517476,28.787755405496448,-1
28.880000000000074,77.05000000000011,0.2992342560603667,0.18999999999988404,0.23323807579381925,17.6,55.7,1.2,25.6,0.40207841374063025,0.1465274037739711,28.323433999301226,0
28.880000000000074,77.06000000000012,0.2937807686013529,0.17999999999987892,0.22825424421027624,29.8,61.6,3.9,4.7,0.35545659199299523,0.16031683476693506,29.212579932973917,0
28.880000000000074,77.07000000000012,0.28857085784951053,0.1699999999998738,0.22360679774999168,40.7,54.7,0.2,4.4,0.3320455416818124,0.14199375624429175,30.323027156400588,-1
28.880000000000074,77.08000000000013,0.2836179472459445,0.1599999999998687,0.21931712199462938,15.4,57.2,0.6,26.7,0.3896514494546687,-0.013833288934834605,27.939097892773418,-1
28.880000000000074,77.09000000000013,0.278935727363858,0.14999999999986358,0.21540659228540063,10.8,52.7,2.9,33.5,0.3109105717869174,0.05849064281093924,27.593568607514026,-1
28.880000000000074,77.10000000000014,0.27453804836489587,0.13999999999985846,0.21189620100419615,26.9,34.5,0.2,38.3,0.3214080452722113,0.2198077384081767,29.283000206893345,-1
28.880000000000074,77.11000000000014,0.27043879159619,0.12999999999985334,0.20880613017824162,35.8,42.0,0.8,21.4,0.32120290268070895,0.16565688116792074,29.60887216165398,0
28.880000000000074,77.12000000000015,0.2666517204144936,0.11999999999984823,0.20615528128091956,24.3,41.6,1.0,33.2,0.34277195215815315,0.28244260131173127,28.795657722168524,-1
28.880000000000074,77.13000000000015,0.2631903113718498,0.10999999999984311,0.20396078054375444,39.2,54.3,1.8,4.7,0.3816856745825908,0.23736707328153056,29.83072124075143,-1
