T2M,T2M_MAX,T2M_MIN,TS,RH2M,WS10M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,season,YEAR,month,_key,temp_range,uhi_proxy,lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,adjusted_temp
26.010967741935485,35.42,17.4,25.129354838709677,61.06483870967742,2.317096774193548,0.41000000000000003,17.48516129032258,Post-Monsoon,2024,10,1,18.020000000000003,-0.8816129032258075,28.47000000000001,77.29000000000023,0.17735596973327522,0.05000000000023874,0.24186773244906304,42.8,28.7,3.4,25.1,0.1408114582209321,0.35307782721378644,25.76885483870968
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.85000000000007,77.08000000000013,0.2577385108981521,0.1599999999998687,0.19235384061671637,18.2,61.1,1.5,19.1,0.4092278971997272,0.08446867585573722,19.536833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.760000000000055,77.13000000000015,0.15501335426339416,0.10999999999984311,0.0894427190999738,31.7,28.1,1.1,39.1,0.19618505894173066,0.26686073523521864,20.369333333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.570000000000025,77.19000000000018,0.06704580523781639,0.04999999999981242,0.1118033988749968,71.1,15.5,1.5,12.0,-0.019138416006254662,0.4276187275613456,21.543333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.830000000000066,77.31000000000024,0.21933339918961597,0.07000000000024897,0.20518284528704545,39.9,50.7,2.1,7.3,0.38534811473618014,0.14433361575763726,20.235333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.650000000000038,76.94000000000005,0.27731775997936536,0.2999999999999403,0.2319482700948067,11.8,65.2,1.5,21.5,0.5470233604126824,-0.024616725558953306,19.315333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.41,76.89000000000003,0.39470893073248614,0.3499999999999659,0.38897300677551455,5.0,80.7,2.7,11.6,0.6367673167947715,-0.12043616602632079,18.912833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.72000000000005,77.33000000000025,0.14376765978503533,0.0900000000002592,0.16492422502496312,51.6,28.8,7.6,11.9,0.14164758712638897,0.2835867250951674,20.856333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.550000000000022,77.21000000000019,0.08177493503509321,0.029999999999802185,0.13601470508738928,63.5,5.3,0.1,31.2,-0.07600808427491612,0.4104210529741151,21.506333333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.550000000000022,77.31000000000024,0.12388357437546432,0.07000000000024897,0.19104973174559026,66.1,20.2,4.5,9.2,0.14342045486233404,0.2885309283980413,21.347833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.570000000000025,77.20000000000019,0.06372707430904564,0.0399999999998073,0.11401754250993816,73.5,6.5,1.2,18.7,0.023738716702170447,0.4267198524522104,21.738333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.460000000000008,77.10000000000014,0.2074394851516119,0.13999999999985846,0.23086792761225522,38.6,31.4,2.9,27.1,0.15849286944976504,0.18929087573043582,20.492333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.760000000000055,76.85000000000001,0.38856291639837465,0.38999999999998636,0.3298484500494196,4.8,61.0,2.5,31.6,0.4583270910601313,-0.08911443080260821,19.203333333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.870000000000072,76.87000000000002,0.4208124760508223,0.3699999999999761,0.35510561809131835,5.1,82.0,0.1,12.7,0.6024970471689746,-0.09770514709082345,18.895833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.680000000000042,77.00000000000009,0.22206111771304887,0.23999999999990962,0.16999999999991644,39.4,22.2,1.9,36.5,0.20553000889541684,0.37439107147740625,20.650333333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.79000000000006,77.24000000000021,0.1602034331717917,2.1316282072803006e-13,0.13038404810421422,40.1,28.6,26.7,4.7,0.1910447433149573,0.35104857157905756,20.571833333333338
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.760000000000055,77.19000000000018,0.13124458084052368,0.04999999999981242,0.08246211251245054,47.0,9.3,7.3,36.4,-0.04312270575114674,0.39481331199575365,21.033833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.550000000000022,77.05000000000011,0.18555629873426638,0.18999999999988404,0.1769180601294509,48.4,42.0,4.9,4.7,0.2738984681845421,0.2126236991539159,20.578333333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.700000000000045,76.84,0.382877447755814,0.3999999999999915,0.33060550509633185,5.1,81.1,0.3,13.5,0.6304643111580159,-0.031360830891283914,18.909333333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.490000000000013,77.10000000000014,0.18341521201897354,0.13999999999985846,0.20248456731310718,30.2,26.5,1.9,41.5,0.15964595801136264,0.22425148544693513,20.355833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.880000000000074,77.07000000000012,0.28857085784951053,0.1699999999998738,0.22360679774999168,40.7,54.7,0.2,4.4,0.3320455416818124,0.14199375624429175,20.195333333333338
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.42,77.16000000000017,0.21896835387786123,0.07999999999982776,0.2601922366251454,27.1,47.3,0.3,25.3,0.380144231048253,0.17246487122006654,19.966333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.700000000000045,76.92000000000004,0.30450474544739337,0.31999999999995055,0.2507987240796502,7.8,65.4,3.4,23.4,0.45968064391382807,0.053632710962410596,19.212333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.66000000000004,77.10000000000014,0.12012967992952928,0.13999999999985846,0.0728010988926648,62.1,23.8,5.6,8.5,0.05196386015406171,0.4126357841925441,21.193833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.770000000000056,77.19000000000018,0.14105013293154425,0.04999999999981242,0.09219544457302345,41.9,20.5,2.9,34.7,0.06930229684647292,0.3708160201165409,20.738333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.650000000000038,76.88000000000002,0.33720785874588893,0.359999999999971,0.29154759474223907,9.6,51.9,0.0,38.4,0.31143668656037954,0.016936297995447998,19.459833333333332
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.440000000000005,77.26000000000022,0.19633425579866706,0.020000000000223395,0.2563201123595972,36.3,36.6,3.8,23.3,0.28723090169575066,0.25064356001008115,20.356833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.700000000000045,77.01000000000009,0.21775477032655388,0.2299999999999045,0.16124515496588868,39.1,46.0,2.5,12.3,0.38039855846539555,0.2555382377427798,20.285833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.550000000000022,77.08000000000013,0.15915131165014815,0.1599999999998687,0.15811388300832976,32.9,30.6,0.2,36.2,0.26242606149186964,0.28674887809124583,20.361833333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.450000000000006,76.88000000000002,0.3825037777591004,0.359999999999971,0.37013511046641345,11.5,66.3,0.6,21.6,0.4539326502130365,0.03936762911344304,19.291333333333338
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.48000000000001,76.98000000000008,0.2810322757264052,0.25999999999991985,0.2758622844826157,21.8,63.1,0.1,15.0,0.4330415842591883,0.11833253934499569,19.596833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.750000000000053,77.0300000000001,0.22113149933914075,0.20999999999989427,0.15652475842492078,17.7,53.4,1.1,27.8,0.34461205776365583,0.0603651294341881,19.639833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.700000000000045,77.16000000000017,0.0889221007398484,0.07999999999982776,0.022360679774964847,38.3,24.4,0.4,37.0,0.20389682769786657,0.2906648592129107,20.589833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.440000000000005,76.90000000000003,0.37009612264920866,0.3399999999999608,0.3612478373637413,11.2,76.7,0.0,12.1,0.5992724195868288,-0.09324292910840182,19.127833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.41,77.26000000000022,0.22569257852224153,0.020000000000223395,0.2846049894152222,33.3,46.4,3.3,17.1,0.3088569182161659,0.18730109026493152,20.134833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.61000000000003,76.96000000000006,0.2575987965809757,0.2799999999999301,0.22135943621171666,42.1,50.6,3.0,4.3,0.3488147577032695,0.10111907213664502,20.291833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.640000000000036,77.2300000000002,0.01578416928463287,0.009999999999791953,0.07211102550942704,55.3,1.6,39.0,4.1,-0.06993184244291156,0.4755019555003809,21.356833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.430000000000003,77.0400000000001,0.26800212685716135,0.19999999999988916,0.28178005607205625,31.7,56.6,3.2,8.4,0.41852814953476725,0.17123795096097608,19.941833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.690000000000044,77.15000000000016,0.08871944544452494,0.08999999999983288,0.022360679774874288,53.7,24.4,2.2,19.7,0.16958385484535193,0.3398957481525335,20.974833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.840000000000067,77.01000000000009,0.2935934944783218,0.2299999999999045,0.22627416997968033,23.4,42.7,3.4,30.5,0.33850805084774327,0.1622472399122667,19.942833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.780000000000058,77.31000000000024,0.17537713648039313,0.07000000000024897,0.17204650534108346,50.2,31.1,1.0,17.7,0.19864664342238408,0.35582737210024795,20.786833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.650000000000038,77.2200000000002,0.018792019582863195,0.01999999999979707,0.058309518948601646,58.1,1.4,37.0,3.5,-0.05177102766949693,0.46202375863369544,21.429833333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.440000000000005,76.92000000000004,0.35313331760111966,0.31999999999995055,0.34655446902323483,16.8,70.8,0.8,11.5,0.5600019794191847,0.04855352459851804,19.356333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.490000000000013,77.33000000000025,0.18127090224317044,0.0900000000002592,0.24839484696763708,41.3,20.1,1.2,37.4,-0.01854845338729212,0.3386586591564472,20.729333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.60000000000003,77.32000000000025,0.10799601844535232,0.08000000000025409,0.170000000000204,54.8,29.3,0.1,15.8,0.13914185704816232,0.26874284368665735,20.928833333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.79000000000006,77.0300000000001,0.24490639028000621,0.20999999999989427,0.17804493814760775,38.4,48.6,1.6,11.4,0.35904432473202247,0.1592091733053548,20.229333333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.550000000000022,76.84,0.3854155419803358,0.3999999999999915,0.35468295701935426,5.3,84.2,2.4,8.1,0.6017176688525205,-0.05099579014234841,18.867833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.700000000000045,77.07000000000012,0.16190472506993647,0.1699999999998738,0.10198039027174761,40.3,37.1,0.4,22.2,0.23769473159200463,0.21359990148875246,20.449333333333335
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.73000000000005,77.07000000000012,0.17670070741220995,0.1699999999998738,0.11180339887490527,56.9,28.9,2.1,12.1,0.12107978611447442,0.25592105447463986,20.987333333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.460000000000008,77.0200000000001,0.2609657831976456,0.2199999999998994,0.2662705391138273,19.4,46.5,2.2,31.9,0.3213698453979372,0.1551958616421832,19.785833333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.810000000000063,77.06000000000012,0.23752292520930965,0.17999999999987892,0.17029386365923826,22.8,61.2,1.0,15.0,0.4689884953363915,0.08173849515153969,19.650333333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.820000000000064,76.99000000000008,0.29483069718058463,0.24999999999991473,0.22803508501980527,17.2,54.3,0.4,28.1,0.4561187724169023,0.10182797734566991,19.613833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.430000000000003,77.19000000000018,0.20326126045065432,0.04999999999981242,0.25079872407969994,31.2,29.3,1.6,37.9,0.193909827457485,0.2683172471930701,20.338833333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.820000000000064,77.14000000000016,0.20350710061322422,0.099999999999838,0.1431782106327941,35.2,26.0,2.3,36.5,0.16360623123726742,0.2971011037075086,20.488333333333333
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.680000000000042,77.0300000000001,0.19289670811076,0.20999999999989427,0.1399999999999011,48.7,40.2,0.8,10.2,0.17070715491148172,0.27934674697005957,20.612833333333334
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.79000000000006,77.10000000000014,0.19682769114123153,0.13999999999985846,0.13038404810403112,37.9,35.8,1.8,24.5,0.29232907085215337,0.24458576873289595,20.408833333333337
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.48000000000001,77.06000000000012,0.2179613268448349,0.17999999999987892,0.22825424421020155,25.6,55.5,1.2,17.7,0.3433923792445738,0.09900317867655971,19.805833333333336
21.122666666666664,33.61,11.25,19.998333333333335,50.201,2.239,0.0,11.706,Post-Monsoon,2024,11,1,22.36,-1.124333333333329,28.490000000000013,77.34000000000026,0.1876836167598529,0.10000000000026432,0.2549509756798013,32.4,44.1,3.8,19.7,0.29842118400212386,0.21508347443821835,20.146833333333333
